date,year,avg_day_price_eur_kwh,fixed_mean_price_eur_kwh,continuous_mean_price_eur_kwh,sparse_mean_price_eur_kwh,fixed_savings_pct,continuous_savings_pct,sparse_savings_pct,fixed_hours,continuous_start_hour,continuous_hours,sparse_hours
2017-07-28,2017,0.032167916666666664,0.03528142857142856,0.029533571428571426,0.029239285714285714,-9.678935496585044,8.189356076096228,9.10419839347471,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,15,17,18,20,21,22,23"
2017-07-29,2017,0.02391791666666666,0.02550357142857142,0.021970714285714277,0.02066714285714284,-6.629568887639019,8.141187245066844,13.591375264110193,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",18,"18,19,20,21,22,23,0,1,2,3,4,5,6,7","0,1,2,3,4,5,6,7,12,13,14,15,16,18"
2017-07-30,2017,0.024439583333333317,0.024190714285714263,0.023659285714285695,0.023086428571428546,1.0183031528185635,3.1927615475480224,5.536734171974174,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",4,"4,5,6,7,8,9,10,11,12,13,14,15,16,17","1,2,3,4,5,6,7,8,9,13,14,15,16,17"
2017-07-31,2017,0.03461999999999999,0.03995571428571428,0.02841571428571427,0.028372142857142846,-15.412230750185707,17.92110258314767,18.04695881818933,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,16,17,19,20,21,22,23"
2017-08-01,2017,0.030331666666666656,0.032837142857142856,0.027739285714285685,0.027542857142857115,-8.260265477695041,8.546780435345806,9.19438273688513,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,6,16,17,18,20,21,22,23"
2017-08-02,2017,0.034912083333333316,0.04012214285714283,0.02914857142857141,0.028812142857142845,-14.923370439010892,16.508645014773517,17.472290089220703,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,6,16,18,19,20,21,22,23"
2017-08-03,2017,0.03265291666666665,0.037504999999999976,0.028685714285714266,0.028409999999999973,-14.859570992892401,12.149611079007396,12.993989817142454,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",19,"19,20,21,22,23,0,1,2,3,4,5,6,7,8","0,1,2,3,4,5,6,7,13,16,20,21,22,23"
2017-08-04,2017,0.03011166666666663,0.03498999999999997,0.025469285714285677,0.0252035714285714,-16.20080810317158,15.417216867374636,16.299646553700896,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,6,16,18,19,20,21,22,23"
2017-08-05,2017,0.024435,0.024919285714285717,0.023400714285714285,0.023169285714285715,-1.9819345786196783,4.232804232804229,5.179923411967601,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",1,"1,2,3,4,5,6,7,8,9,10,11,12,13,14","0,1,2,3,4,5,6,7,8,12,13,14,15,16"
2017-08-06,2017,0.02160916666666664,0.021256428571428558,0.018549999999999983,0.01815571428571427,1.6323539943916554,14.156800740426492,15.981423227576446,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",2,"2,3,4,5,6,7,8,9,10,11,12,13,14,15","1,2,3,4,5,6,7,8,9,10,13,14,15,16"
2017-08-07,2017,0.036417916666666654,0.0419092857142857,0.03172571428571427,0.031358571428571416,-15.078756695177178,12.884324009800274,13.892462010947652,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,6,8,16,18,20,21,22,23"
2017-08-08,2017,0.03683249999999998,0.044118571428571396,0.029990714285714277,0.02990357142857142,-19.781636947183646,18.57540409770097,18.811996392937118,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,6,16,18,19,20,21,22,23"
2017-08-09,2017,0.0402295833333333,0.05062714285714282,0.029853571428571406,0.029716428571428543,-25.84555608656863,25.791994460366606,26.132894976304165,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",19,"19,20,21,22,23,0,1,2,3,4,5,6,7,8","0,1,2,3,4,5,6,7,16,19,20,21,22,23"
2017-08-10,2017,0.038322499999999995,0.04491714285714286,0.03178857142857143,0.031535,-17.20827935845225,17.0498494916265,17.71152717072215,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,16,17,19,20,21,22,23"
2017-08-11,2017,0.03822291666666665,0.045450714285714254,0.03148642857142857,0.031111428571428568,-18.90959207032677,17.62421259995792,18.60529942614204,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",18,"18,19,20,21,22,23,0,1,2,3,4,5,6,7","0,1,2,3,4,5,6,7,16,18,20,21,22,23"
2017-08-12,2017,0.024145833333333328,0.024795714285714286,0.02304857142857142,0.022792142857142855,-2.691482805374112,4.544311598668825,5.606310859114991,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",22,"22,23,0,1,2,3,4,5,6,7,8,9,10,11","1,2,3,4,5,6,7,8,13,14,15,17,22,23"
2017-08-13,2017,0.024372916666666664,0.025255714285714288,0.02024428571428571,0.02024428571428571,-3.622043398092651,16.9394209517297,16.9394209517297,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",0,"0,1,2,3,4,5,6,7,8,9,10,11,12,13","0,1,2,3,4,5,6,7,8,9,10,11,12,13"
2017-08-14,2017,0.03469458333333333,0.03871071428571428,0.031518571428571424,0.030912857142857134,-11.575671377273453,9.154201029733953,10.90004786667331,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,15,16,17,20,21,22,23"
2017-08-15,2017,0.03614624999999999,0.04181428571428571,0.030683571428571425,0.030232857142857138,-15.680840237329507,15.112711751367202,16.359630271861825,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,6,16,18,19,20,21,22,23"
2017-08-16,2017,0.05050166666666667,0.06479857142857143,0.03359357142857143,0.03313214285714285,-28.30976818303969,33.48027174963579,34.393961538280216,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",18,"18,19,20,21,22,23,0,1,2,3,4,5,6,7","0,1,2,3,4,5,6,7,16,17,20,21,22,23"
2017-08-17,2017,0.04228791666666667,0.050442857142857137,0.03555071428571428,0.03482928571428571,-19.284327815133484,15.931743419895088,17.637735647214335,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,6,9,16,18,20,21,22,23"
2017-08-18,2017,0.045149583333333326,0.05555214285714285,0.03466714285714285,0.03459142857142857,-23.040211571851767,23.2171366871761,23.38483321973386,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,6,16,17,19,20,21,22,23"
2017-08-19,2017,0.027912916666666662,0.02894642857142857,0.02681571428571428,0.026363571428571424,-3.7026295643124914,3.9308052041105803,5.550638998415567,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","1,2,3,4,5,6,14,15,17,19,20,21,22,23"
2017-08-20,2017,0.024987083333333326,0.025558571428571413,0.02324357142857143,0.023143571428571427,-2.287134066886906,6.977652739629732,7.377859513129385,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",0,"0,1,2,3,4,5,6,7,8,9,10,11,12,13","0,1,2,3,4,5,6,7,8,9,12,13,14,15"
2017-08-21,2017,0.037377916666666657,0.04323214285714285,0.03165857142857142,0.03150999999999998,-15.662259196208625,15.301401865438121,15.69888637453044,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",18,"18,19,20,21,22,23,0,1,2,3,4,5,6,7","0,1,2,3,4,5,6,7,16,18,20,21,22,23"
2017-08-22,2017,0.04434874999999999,0.05168499999999999,0.036920714285714265,0.036268571428571414,-16.54217988105639,16.74914335643221,18.219630928557354,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,16,17,18,20,21,22,23"
2017-08-23,2017,0.059363333333333324,0.0774642857142857,0.03949285714285714,0.037619999999999994,-30.491805908729923,33.47264224348844,36.62754786905497,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,16,18,19,20,21,22,23"
2017-08-24,2017,0.041853333333333305,0.04746214285714283,0.03641642857142855,0.03604785714285711,-13.401105902698774,12.990374550584798,13.871000773676803,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,16,17,18,20,21,22,23"
2017-08-25,2017,0.03973083333333332,0.04338214285714285,0.0365192857142857,0.03538285714285714,-9.190115629279184,8.08326266933143,10.943581661118396,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,6,13,14,15,16,17,22,23"
2017-08-26,2017,0.03387999999999999,0.033823571428571425,0.03232785714285714,0.03186142857142856,0.1665542249957745,4.581295328048573,5.958003035925126,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",1,"1,2,3,4,5,6,7,8,9,10,11,12,13,14","1,2,3,4,5,6,7,8,12,13,14,15,16,23"
2017-08-27,2017,0.03493791666666665,0.034980714285714275,0.033853571428571406,0.032637142857142844,-0.12249619648459159,3.103634508149682,6.585320560109172,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",1,"1,2,3,4,5,6,7,8,9,10,11,12,13,14","1,2,3,4,5,6,7,8,13,14,15,16,17,23"
2017-08-28,2017,0.04752624999999997,0.0568992857142857,0.03752285714285713,0.03679571428571427,-19.721807873092732,21.04814256782904,22.57812411937762,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,6,15,16,17,18,21,22,23"
2017-08-29,2017,0.035608749999999974,0.03816571428571425,0.03355499999999998,0.033034999999999995,-7.180719024718013,5.767543089830434,7.227858321339505,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,14,15,16,17,18,22,23"
2017-08-30,2017,0.037411666666666656,0.04121714285714285,0.03423928571428571,0.03372642857142855,-10.171896976369743,8.479656842467007,9.850504999077215,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,14,15,16,20,21,22,23"
2017-08-31,2017,0.03846958333333333,0.042467857142857134,0.03477928571428571,0.03451999999999999,-10.393337964904237,9.592767322358888,10.266769200775522,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",18,"18,19,20,21,22,23,0,1,2,3,4,5,6,7","0,1,2,3,4,5,6,7,16,17,19,21,22,23"
2017-09-01,2017,0.03811833333333332,0.0413535714285714,0.03540857142857143,0.03445857142857143,-8.487354541309303,7.108815280736014,9.601054360793729,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,13,14,15,16,21,22,23"
2017-09-02,2017,0.03403333333333331,0.0349042857142857,0.03319499999999998,0.03198499999999997,-2.559115712886551,2.4632713026444577,6.018609206660159,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",20,"20,21,22,23,0,1,2,3,4,5,6,7,8,9","0,1,2,3,4,5,6,7,13,14,15,16,17,23"
2017-09-03,2017,0.03335458333333333,0.033697142857142856,0.03233285714285714,0.03186357142857143,-1.0270238437281916,3.0632257650033834,4.470185970729374,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",22,"22,23,0,1,2,3,4,5,6,7,8,9,10,11","0,1,2,3,4,5,6,7,8,13,14,15,16,23"
2017-09-04,2017,0.03952166666666665,0.04423999999999999,0.03546999999999998,0.03464071428571426,-11.938599080673066,10.25176063762494,12.350067172316596,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,14,15,16,20,21,22,23"
2017-09-05,2017,0.04666958333333333,0.056200714285714284,0.03728142857142856,0.03693571428571428,-20.422575629839475,20.116217226219288,20.856987254623117,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",18,"18,19,20,21,22,23,0,1,2,3,4,5,6,7","0,1,2,3,4,5,6,7,15,18,20,21,22,23"
2017-09-06,2017,0.044772499999999986,0.05355357142857141,0.035371428571428574,0.03525928571428571,-19.61264487927059,20.997423482207637,21.24789610969743,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,15,17,18,20,21,22,23"
2017-09-07,2017,0.041498333333333325,0.047371428571428564,0.03614714285714286,0.03523714285714286,-14.152605096016485,12.894952751975106,15.087811902945008,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",18,"18,19,20,21,22,23,0,1,2,3,4,5,6,7","0,1,2,3,4,5,6,7,13,14,18,21,22,23"
2017-09-08,2017,0.03800708333333331,0.042625714285714274,0.0327335714285714,0.03224214285714283,-12.152026799515793,13.875076544315862,15.168068608764987,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,15,16,17,18,21,22,23"
2017-09-09,2017,0.031907916666666654,0.032765714285714266,0.030619285714285707,0.030368571428571408,-2.6883535769783755,4.03859319880682,4.824336399572457,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",21,"21,22,23,0,1,2,3,4,5,6,7,8,9,10","0,1,2,3,4,5,6,7,8,14,15,16,22,23"
2017-09-10,2017,0.03060874999999999,0.031419285714285705,0.029284999999999988,0.02904214285714285,-2.6480523193064576,4.324743741577172,5.118167657474222,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",21,"21,22,23,0,1,2,3,4,5,6,7,8,9,10","0,1,2,3,4,5,6,7,8,14,15,16,22,23"
2017-09-11,2017,0.03581249999999999,0.040681428571428556,0.031678571428571424,0.031362142857142845,-13.595612066816242,11.543256045873836,12.426826227873358,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,15,16,18,20,21,22,23"
2017-09-12,2017,0.03300249999999998,0.03662785714285712,0.030237142857142844,0.02943285714285713,-10.985098531496524,8.379235339314112,10.816280151936539,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,13,14,15,16,21,22,23"
2017-09-13,2017,0.037619999999999994,0.04352857142857143,0.032834999999999996,0.031458571428571426,-15.705931495405205,12.71929824561403,16.37806637806637,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,14,15,17,20,21,22,23"
2017-09-14,2017,0.038506666666666654,0.04378642857142855,0.03426357142857143,0.03282857142857142,-13.711293035219615,11.019118519984145,14.745745943806876,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",20,"20,21,22,23,0,1,2,3,4,5,6,7,8,9","0,1,2,3,4,5,6,7,15,16,17,21,22,23"
2017-09-15,2017,0.03934374999999999,0.04434285714285713,0.03563571428571428,0.033032857142857135,-12.706229433790984,9.424713491433108,16.04039487121298,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",18,"18,19,20,21,22,23,0,1,2,3,4,5,6,7","0,1,2,3,4,5,6,13,14,15,16,21,22,23"
2017-09-16,2017,0.03604916666666664,0.03735214285714284,0.03389357142857142,0.03286428571428569,-3.614441916298211,5.97959796970403,8.834825453332574,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",22,"22,23,0,1,2,3,4,5,6,7,8,9,10,11","0,1,2,3,4,5,6,7,11,13,14,15,16,23"
2017-09-17,2017,0.03634916666666665,0.0375992857142857,0.033882857142857124,0.032962857142857134,-3.4391958943186856,6.785051075383272,9.316058205303694,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",21,"21,22,23,0,1,2,3,4,5,6,7,8,9,10","0,1,2,3,4,5,6,7,8,14,15,16,22,23"
2017-09-18,2017,0.04262333333333332,0.04957785714285711,0.03660285714285714,0.03574857142857142,-16.316236356120577,14.12483660860917,16.12910433587683,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,15,16,18,20,21,22,23"
2017-09-19,2017,0.04079416666666666,0.04602071428571426,0.036752857142857136,0.03567642857142857,-12.81199751365008,9.90658678440837,12.545269369161668,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",20,"20,21,22,23,0,1,2,3,4,5,6,7,8,9","0,1,2,3,4,5,6,13,14,15,17,21,22,23"
2017-09-20,2017,0.040940833333333315,0.046606428571428556,0.036637857142857125,0.03558499999999999,-13.838495157064648,10.510231082601784,13.081886462171003,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",20,"20,21,22,23,0,1,2,3,4,5,6,7,8,9","0,1,2,3,4,5,6,14,15,16,17,21,22,23"
2017-09-21,2017,0.03799208333333332,0.04224285714285713,0.03488142857142857,0.03394999999999999,-11.188577820880603,8.187639342156158,10.639277919742058,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,13,14,15,20,21,22,23"
2017-09-22,2017,0.03623583333333333,0.03981928571428572,0.03238714285714285,0.0322242857142857,-9.889250643108495,10.621228000433673,11.070664726116314,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,14,15,16,17,20,21,22,23"
2017-09-23,2017,0.03244874999999998,0.032892142857142856,0.032109999999999986,0.03181428571428569,-1.3664404858211137,1.0439539273469458,1.9552811301337871,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",20,"20,21,22,23,0,1,2,3,4,5,6,7,8,9","1,2,3,4,5,6,7,12,13,14,15,21,22,23"
2017-09-24,2017,0.032600833333333315,0.033522857142857125,0.03166714285714283,0.030977142857142845,-2.8282215981916945,2.864008004469674,4.980518318623155,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",20,"20,21,22,23,0,1,2,3,4,5,6,7,8,9","0,1,2,3,4,5,6,7,13,14,15,16,22,23"
2017-09-25,2017,0.03422624999999999,0.036813571428571425,0.03229785714285714,0.03162642857142857,-7.559465113973726,5.634251070867685,7.595986789588179,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,13,14,15,20,21,22,23"
2017-09-26,2017,0.037239583333333326,0.041676428571428566,0.03453571428571428,0.032402142857142845,-11.914325674325681,7.260739260739256,12.990049950049967,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",20,"20,21,22,23,0,1,2,3,4,5,6,7,8,9","0,1,2,3,4,5,6,13,14,15,20,21,22,23"
2017-09-27,2017,0.03782208333333332,0.04253999999999998,0.03492214285714284,0.0326092857142857,-12.473973538386957,7.667320836435013,13.782417994022767,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,13,14,15,16,20,21,22,23"
2017-09-28,2017,0.03964958333333332,0.04606499999999998,0.03472571428571428,0.03296857142857141,-16.180287728958888,12.418463533964937,16.850144044629086,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",20,"20,21,22,23,0,1,2,3,4,5,6,7,8,9","0,1,2,3,4,5,6,13,14,15,20,21,22,23"
2017-09-29,2017,0.03885666666666666,0.04513857142857143,0.03415857142857142,0.03310214285714285,-16.166864790009715,12.09083444650057,14.809617764923585,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,14,15,16,20,21,22,23"
2017-09-30,2017,0.03153833333333333,0.03361857142857143,0.02904428571428571,0.02859071428571427,-6.5959036999569856,7.907988011565665,9.34614716784566,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",21,"21,22,23,0,1,2,3,4,5,6,7,8,9,10","0,1,2,3,4,5,6,7,12,13,14,21,22,23"
2017-10-01,2017,0.029384166666666656,0.031214999999999975,0.02712214285714284,0.026964285714285708,-6.230679787867572,7.698104340286942,8.235322715910321,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",21,"21,22,23,0,1,2,3,4,5,6,7,8,9,10","0,1,2,3,4,5,6,7,8,14,15,21,22,23"
2017-10-02,2017,0.03308916666666664,0.03894285714285711,0.028433571428571412,0.027979999999999977,-17.690655479962146,14.069847346095852,15.440602412672835,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,6,15,16,17,20,21,22,23"
2017-10-03,2017,0.030104583333333323,0.03659928571428572,0.02491857142857141,0.024737142857142843,-21.573799275146037,17.226652325128498,17.829313286815626,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",20,"20,21,22,23,0,1,2,3,4,5,6,7,8,9","0,1,2,3,4,5,6,11,15,16,20,21,22,23"
2017-10-04,2017,0.025914999999999997,0.031401428571428566,0.022225714285714286,0.021224285714285713,-21.1708607811251,14.236101540751346,18.100383120641656,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",20,"20,21,22,23,0,1,2,3,4,5,6,7,8,9","0,1,2,3,4,5,6,13,14,15,16,21,22,23"
2017-10-05,2017,0.03301999999999999,0.0375042857142857,0.0294792857142857,0.02907857142857141,-13.580513974214758,10.722938478843995,11.936488708142278,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",20,"20,21,22,23,0,1,2,3,4,5,6,7,8,9","0,1,2,3,4,5,6,7,9,10,20,21,22,23"
2017-10-06,2017,0.036688749999999985,0.043177857142857115,0.030772142857142852,0.030404999999999984,-17.686912589982303,16.12648875433787,17.127184763721857,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",20,"20,21,22,23,0,1,2,3,4,5,6,7,8,9","0,1,2,3,4,5,6,7,15,16,20,21,22,23"
2017-10-07,2017,0.028882083333333322,0.029955714285714273,0.027746428571428564,0.02772214285714284,-3.717290543033142,3.93203893499635,4.016124677722861,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",20,"20,21,22,23,0,1,2,3,4,5,6,7,8,9","0,1,2,3,4,5,6,7,8,9,15,21,22,23"
2017-10-08,2017,0.029250833333333313,0.030049285714285688,0.02796285714285712,0.02720714285714284,-2.729673961262788,4.403211955703351,6.986776933502092,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",21,"21,22,23,0,1,2,3,4,5,6,7,8,9,10","0,1,2,3,4,5,6,7,8,13,14,15,16,23"
2017-10-09,2017,0.041036249999999976,0.04777428571428569,0.03636071428571427,0.033866428571428554,-16.41971601763251,11.393671971210116,17.471921602415975,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",20,"20,21,22,23,0,1,2,3,4,5,6,7,8,9","0,1,2,3,4,5,6,12,13,14,20,21,22,23"
2017-10-10,2017,0.039942916666666654,0.046370714285714265,0.0351792857142857,0.03364785714285713,-16.092459328118537,11.926096915091641,15.760139842423937,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,14,15,16,20,21,22,23"
2017-10-11,2017,0.050570000000000004,0.06574428571428573,0.03622428571428571,0.03422499999999999,-30.006497358682466,28.368032995282366,32.3215345066245,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,15,16,17,20,21,22,23"
2017-10-12,2017,0.031222916666666656,0.034115714285714284,0.028292142857142846,0.0278542857142857,-9.264982032046854,9.386611253562616,10.78896948784186,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,14,15,16,17,20,21,22,23"
2017-10-13,2017,0.0351225,0.04058642857142857,0.031073571428571426,0.029354285714285718,-15.55677577458487,11.528019279460674,16.423131285399055,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",19,"19,20,21,22,23,0,1,2,3,4,5,6,7,8","0,1,2,3,4,5,6,14,15,16,20,21,22,23"
2017-10-14,2017,0.02683333333333332,0.027187857142857128,0.02641642857142856,0.026134285714285704,-1.3212067435669872,1.5536823425022146,2.6051464063886343,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",1,"1,2,3,4,5,6,7,8,9,10,11,12,13,14","0,1,2,3,4,5,6,7,12,13,14,15,22,23"
2017-10-15,2017,0.026374999999999982,0.026973571428571402,0.025607857142857127,0.025339285714285693,-2.269465132024345,2.9085985104942393,3.9268788083954114,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",20,"20,21,22,23,0,1,2,3,4,5,6,7,8,9","0,1,2,3,4,5,6,7,8,13,14,15,22,23"
2017-10-16,2017,0.02985583333333333,0.033554999999999995,0.026864999999999993,0.026189285714285714,-12.39009685432773,10.01758450330758,12.28084166370933,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,13,14,15,16,20,21,22,23"
2017-10-17,2017,0.03231166666666666,0.036932857142857135,0.028643571428571424,0.027953571428571414,-14.301925443412,11.352231613231252,13.487683204503787,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",20,"20,21,22,23,0,1,2,3,4,5,6,7,8,9","0,1,2,3,4,5,6,7,15,16,20,21,22,23"
