date,year,avg_day_price_eur_kwh,fixed_mean_price_eur_kwh,continuous_mean_price_eur_kwh,sparse_mean_price_eur_kwh,fixed_savings_pct,continuous_savings_pct,sparse_savings_pct,fixed_hours,continuous_start_hour,continuous_hours,sparse_hours
2013-03-16,2013,0.04255416666666667,0.04261722222222222,0.04222777777777778,0.04202055555555556,-0.1481771598289685,0.7669963118900771,1.25395737458794,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",23,"23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16","0,1,2,3,4,5,6,10,11,12,13,14,15,16,20,21,22,23"
2013-03-17,2013,0.041138333333333325,0.040961666666666646,0.04089666666666666,0.04073111111111109,0.4294453672568468,0.5874488514362141,0.9898850760982841,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",23,"23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16","2,3,4,6,7,8,9,10,11,12,13,14,15,16,17,21,22,23"
2013-03-18,2013,0.043951249999999976,0.044966111111111096,0.042519999999999974,0.042519999999999974,-2.3090608597278113,3.256448906458867,3.256448906458867,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",11,"11,12,13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4","0,1,2,3,4,11,12,13,14,15,16,17,18,19,20,21,22,23"
2013-03-19,2013,0.04490833333333332,0.04591388888888887,0.0437372222222222,0.04351499999999999,-2.2391290901218444,2.6077812828601736,3.1026164408981187,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",11,"11,12,13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4","0,1,2,3,4,5,6,11,12,13,14,15,16,17,20,21,22,23"
2013-03-20,2013,0.04814499999999999,0.05042166666666665,0.04536999999999999,0.04514277777777776,-4.728770727316765,5.763838404818792,6.235792340268424,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,12,13,14,15,16,17,18,20,21,22,23"
2013-03-21,2013,0.05741124999999999,0.06119055555555554,0.052744444444444434,0.04995666666666666,-6.582865824303687,8.128730093066354,12.984534099733638,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",11,"11,12,13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4","0,1,2,3,4,5,10,11,12,13,14,15,16,17,20,21,22,23"
2013-03-22,2013,0.04810291666666664,0.048993888888888865,0.045047222222222204,0.045047222222222204,-1.8522207881827484,6.352409908154091,6.352409908154091,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",11,"11,12,13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4","0,1,2,3,4,11,12,13,14,15,16,17,18,19,20,21,22,23"
2013-03-23,2013,0.04438499999999999,0.04463833333333332,0.04400111111111111,0.04390277777777778,-0.5707633960422095,0.8649068128621792,1.0864531310627699,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",23,"23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16","0,1,2,3,4,5,6,7,8,12,13,14,15,16,17,21,22,23"
2013-03-24,2013,0.0444225,0.044641666666666656,0.044097777777777764,0.04404166666666666,-0.49336860074660177,0.730985924300148,0.8572982910312055,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",23,"23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16","0,1,2,3,4,5,6,7,8,9,12,13,14,15,16,17,22,23"
2013-03-25,2013,0.04610583333333331,0.04683388888888886,0.044967777777777766,0.04485166666666665,-1.5790964026002892,2.4683548116952925,2.7201908652195006,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",12,"12,13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,11,12,13,14,15,16,17,18,20,21,22,23"
2013-03-26,2013,0.04547166666666665,0.045899444444444444,0.04490444444444444,0.04467277777777776,-0.9407567593984333,1.2474190277217583,1.7568937922271544,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",11,"11,12,13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4","0,1,2,3,4,5,6,10,11,12,13,14,15,16,17,21,22,23"
2013-03-27,2013,0.04717374999999998,0.04772833333333331,0.0463861111111111,0.046000555555555524,-1.1756185025217005,1.6696550282495664,2.4869645606814306,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",11,"11,12,13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4","0,1,2,3,4,5,6,10,11,12,13,14,15,16,17,21,22,23"
2013-03-28,2013,0.04816208333333333,0.048632222222222216,0.04757055555555553,0.04737666666666665,-0.9761597845239004,1.2282022222414832,1.630778015209082,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",23,"23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16","0,1,2,3,4,5,6,9,10,11,12,13,14,15,16,17,22,23"
2013-03-29,2013,0.046482916666666645,0.04649444444444442,0.04596777777777776,0.04588277777777775,-0.02480003107473601,1.1082327139301387,1.2910955936619584,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",22,"22,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15","0,1,2,3,4,7,8,9,10,11,12,13,14,15,16,21,22,23"
2013-03-30,2013,0.04621583333333331,0.04641944444444442,0.045795555555555534,0.04568944444444442,-0.4405657031921517,0.9093805033147585,1.1389795464517334,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",23,"23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16","0,1,2,3,4,5,6,9,11,12,13,14,15,16,17,21,22,23"
2013-03-31,2013,0.044444999999999985,0.04463166666666664,0.04392333333333332,0.04376777777777777,-0.4199947500655968,1.1737353283083891,1.5237309533630738,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",12,"12,13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,8,11,12,13,14,15,16,17,18,19,22,23"
2013-04-01,2013,0.04629333333333333,0.04699333333333332,0.04557444444444443,0.045481111111111104,-1.512096774193517,1.5528993855607016,1.7545122887864952,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,7,12,13,14,15,16,17,18,21,22,23"
2013-04-02,2013,0.056173749999999974,0.05918055555555554,0.0500083333333333,0.04938888888888885,-5.352687964673125,10.975618801783174,12.078348180620177,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",12,"12,13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,6,11,12,13,14,15,16,17,18,21,22,23"
2013-04-03,2013,0.04955708333333333,0.05042944444444444,0.047848888888888885,0.04772777777777777,-1.760315685334822,3.446922880740781,3.6913099652196837,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,11,12,13,14,15,16,17,18,21,22,23"
2013-04-04,2013,0.05010625,0.05166166666666667,0.04734555555555556,0.047225555555555555,-3.1042368300694427,5.509680817152432,5.749171898604351,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",12,"12,13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,6,12,13,14,15,16,17,18,19,21,22,23"
2013-04-05,2013,0.052984999999999983,0.05550333333333332,0.048397222222222216,0.048397222222222216,-4.752917492372065,8.65863504346092,8.65863504346092,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,13,14,15,16,17,18,19,20,21,22,23"
2013-04-06,2013,0.04883291666666665,0.048594999999999985,0.048289444444444427,0.04791777777777777,0.48720552223141317,1.1129218963756822,1.8740205405620505,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",12,"12,13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,7,8,11,12,13,14,15,16,17,21,22,23"
2013-04-07,2013,0.04603791666666666,0.04648444444444443,0.04496444444444444,0.04493555555555554,-0.9699130849269714,2.3317132918819863,2.3944635007979653,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",0,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,23"
2013-04-08,2013,0.057867083333333326,0.06120388888888886,0.053118333333333316,0.05311555555555554,-5.766327527403526,8.20630611818753,8.211106390843014,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,12,13,14,15,16,18,19,20,21,22,23"
2013-04-09,2013,0.05309666666666666,0.053914999999999984,0.05097333333333332,0.05097333333333332,-1.5412141377361865,3.998995542720833,3.998995542720833,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",12,"12,13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,12,13,14,15,16,17,18,19,20,21,22,23"
2013-04-10,2013,0.053330833333333307,0.05488277777777775,0.05143555555555554,0.05128944444444442,-2.910032241094639,3.5538124182904216,3.8277835940226295,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,11,12,13,14,15,16,17,18,19,22,23"
2013-04-11,2013,0.05361833333333333,0.05566055555555555,0.05041777777777777,0.05041777777777776,-3.8088133204853247,5.969144053132749,5.969144053132761,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,13,14,15,16,17,18,19,20,21,22,23"
2013-04-12,2013,0.052597083333333315,0.05442444444444441,0.05025944444444442,0.050249444444444416,-3.474263201117475,4.4444268403138265,4.463439301397701,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,12,14,15,16,17,18,19,20,21,22,23"
2013-04-13,2013,0.05010041666666665,0.05080999999999998,0.049483333333333324,0.04913944444444443,-1.4163222195424188,1.2316930165251265,1.9180922757905556,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",23,"23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16","1,2,3,4,5,6,7,8,12,13,14,15,16,17,18,19,22,23"
2013-04-14,2013,0.04452041666666665,0.04410333333333332,0.043709444444444426,0.043647777777777765,0.9368360957987409,1.8215737473755909,1.9600869763248436,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",12,"12,13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5","1,2,3,4,5,6,12,13,14,15,16,17,18,19,20,21,22,23"
2013-04-15,2013,0.04636291666666665,0.05241,0.0438361111111111,0.043762777777777755,-13.042931221971621,5.450057367448238,5.608229757379146,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",23,"23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16","0,1,2,3,4,5,6,7,9,10,11,12,13,14,15,16,17,23"
2013-04-16,2013,0.04971999999999999,0.05111555555555555,0.047949999999999986,0.04795,-2.80682935550193,3.5599356395816733,3.5599356395816453,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",12,"12,13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,12,13,14,15,16,17,18,19,20,21,22,23"
2013-04-17,2013,0.04327333333333333,0.046000000000000006,0.04142055555555556,0.041329444444444446,-6.301032198428615,4.281569352436695,4.492117290607497,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,11,12,13,14,15,16,17,18,21,22,23"
2013-04-18,2013,0.036832083333333314,0.03931666666666665,0.03465722222222219,0.0346572222222222,-6.7457040397298735,5.904800690822869,5.90480069082285,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,13,14,15,16,17,18,19,20,21,22,23"
2013-04-19,2013,0.03166583333333332,0.036973333333333316,0.02885888888888888,0.02885888888888888,-16.760967393878794,8.86426835793923,8.86426835793923,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,13,14,15,16,17,18,19,20,21,22,23"
2013-04-20,2013,0.03650708333333331,0.03778388888888887,0.03573499999999998,0.03550499999999998,-3.4974186896759116,2.114886380496917,2.744901103667081,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",0,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17","0,1,2,3,4,5,6,7,8,11,12,13,14,15,16,17,18,19"
2013-04-21,2013,0.03628791666666665,0.03620388888888886,0.035784444444444424,0.03543666666666666,0.23155856135156214,1.3874376609906185,2.3458221859893436,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","1,2,3,4,5,6,7,8,11,12,13,14,15,16,17,18,19,23"
2013-04-22,2013,0.03912874999999998,0.040968333333333315,0.0370161111111111,0.03701611111111111,-4.701359827066627,5.399198514874324,5.399198514874288,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,13,14,15,16,17,18,19,20,21,22,23"
2013-04-23,2013,0.030080833333333317,0.03498499999999998,0.027168333333333322,0.027087777777777766,-16.30329390254038,9.682245061916491,9.950042016418713,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,10,11,13,14,15,16,17,19,20,22,23"
2013-04-24,2013,0.03547416666666666,0.03761,0.03287222222222221,0.03287222222222222,-6.020813267870997,7.334758470561533,7.334758470561513,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",12,"12,13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,12,13,14,15,16,17,18,19,20,21,22,23"
2013-04-25,2013,0.03640624999999998,0.04030833333333331,0.03429777777777776,0.03419499999999998,-10.7181688125894,5.791511683357173,6.073819742489268,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",12,"12,13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,10,11,12,13,14,15,16,17,18,21,22,23"
2013-04-26,2013,0.039038333333333314,0.04085944444444442,0.03753499999999998,0.03753499999999997,-4.664930481435617,3.85091576655425,3.8509157665542673,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,13,14,15,16,17,18,19,20,21,22,23"
2013-04-27,2013,0.03539999999999998,0.03669944444444442,0.034658888888888885,0.03450388888888888,-3.6707470182046444,2.0935342121782363,2.5313873195228758,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",22,"22,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15","0,1,2,3,4,5,6,8,9,11,12,13,14,15,16,19,22,23"
2013-04-28,2013,0.03284708333333331,0.03304444444444443,0.031820555555555546,0.031686111111111095,-0.6008482065463565,3.125171776624812,3.5344758328787695,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",1,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18","0,1,2,3,4,5,6,8,9,12,13,14,15,16,17,18,19,23"
2013-04-29,2013,0.03671708333333332,0.03991666666666666,0.03473277777777775,0.03469888888888887,-8.714154401334568,5.404311495935542,5.496608829526079,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,12,13,14,15,16,17,18,19,21,22,23"
2013-04-30,2013,0.036567916666666644,0.040074999999999986,0.03432611111111109,0.03432611111111109,-9.590601962102507,6.130525772060355,6.130525772060355,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,13,14,15,16,17,18,19,20,21,22,23"
2013-05-01,2013,0.035107499999999986,0.036636666666666644,0.03420166666666665,0.03406999999999999,-4.355669491324242,2.5801704289207015,2.9552090009257204,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",15,"15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6,7,8","0,1,2,3,4,5,6,7,8,12,13,14,15,16,17,19,22,23"
2013-05-02,2013,0.03942833333333331,0.041171666666666634,0.037858888888888866,0.037858888888888866,-4.42152428456692,3.980499077087823,3.980499077087823,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,13,14,15,16,17,18,19,20,21,22,23"
2013-05-03,2013,0.03788333333333332,0.03987888888888888,0.036064999999999986,0.036064999999999986,-5.267634550520626,4.799824021117463,4.799824021117463,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,13,14,15,16,17,18,19,20,21,22,23"
2013-05-04,2013,0.03460708333333331,0.03594166666666664,0.03348944444444442,0.03345499999999997,-3.8563877818847327,3.229509052016493,3.329039093634509,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",15,"15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6,7,8","0,1,2,3,4,5,6,7,13,15,16,17,18,19,20,21,22,23"
2013-05-05,2013,0.03556124999999999,0.03661777777777778,0.03482499999999998,0.03466388888888889,-2.9710085494120384,2.0703715420577398,2.5234239828777083,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",23,"23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16","0,1,2,3,4,5,6,9,10,11,12,13,14,15,16,17,18,23"
2013-05-06,2013,0.043489999999999994,0.044904999999999994,0.0416611111111111,0.04166111111111111,-3.2536215221890084,4.205309011011484,4.205309011011468,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,13,14,15,16,17,18,19,20,21,22,23"
2013-05-07,2013,0.040373749999999986,0.041518333333333324,0.038675555555555546,0.038675555555555546,-2.834969090890339,4.206184573997809,4.206184573997809,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,13,14,15,16,17,18,19,20,21,22,23"
2013-05-08,2013,0.03762916666666664,0.04013611111111109,0.03604499999999997,0.035947777777777745,-6.662237478315454,4.209943527848519,4.468312848337221,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",12,"12,13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,10,11,12,13,14,15,16,17,18,19,22,23"
2013-05-09,2013,0.03475208333333332,0.036156111111111104,0.03383944444444443,0.03353388888888889,-4.040125492076827,2.6261415182942804,3.5053853685829828,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",23,"23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16","0,1,2,3,4,5,6,7,8,9,13,14,15,16,17,18,19,23"
2013-05-10,2013,0.03575166666666666,0.03757833333333333,0.034494444444444446,0.03435777777777778,-5.109318912871207,3.5165415753733122,3.8988081363728,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,12,13,14,15,16,17,18,19,20,22,23"
2013-05-11,2013,0.03324374999999999,0.034518333333333324,0.032272222222222216,0.03217999999999999,-3.834054020179241,2.9224373838022872,3.199849595788669,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",15,"15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6,7,8","0,1,2,3,4,5,6,7,8,14,15,16,17,18,19,21,22,23"
2013-05-12,2013,0.03410833333333332,0.035112777777777764,0.03312555555555553,0.03312555555555553,-2.944865217037226,2.8813421288378724,2.8813421288378724,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",0,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17","0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17"
2013-05-13,2013,0.041032499999999986,0.043655555555555545,0.03830777777777776,0.03830777777777776,-6.392629148980832,6.6404002247541,6.6404002247541,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,13,14,15,16,17,18,19,20,21,22,23"
2013-05-14,2013,0.04022541666666663,0.04272777777777774,0.03853611111111109,0.038536111111111084,-6.2208457201258165,4.199597407664414,4.199597407664432,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,13,14,15,16,17,18,19,20,21,22,23"
2013-05-15,2013,0.039332499999999986,0.040890555555555534,0.03764333333333331,0.03763944444444442,-3.9612421167114964,4.294582512341378,4.304469727466005,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,12,13,14,15,16,17,18,20,21,22,23"
2013-05-16,2013,0.036251666666666654,0.038893333333333314,0.03397944444444444,0.03397944444444443,-7.287021286377622,6.267911053897893,6.267911053897912,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,13,14,15,16,17,18,19,20,21,22,23"
2013-05-17,2013,0.034301249999999985,0.03779777777777776,0.03220388888888887,0.03220388888888887,-10.193587049386753,6.114532593159472,6.114532593159472,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,13,14,15,16,17,18,19,20,21,22,23"
2013-05-18,2013,0.030752916666666654,0.03269166666666666,0.029434999999999982,0.029366666666666652,-6.30428008183508,4.285501375208333,4.507702521441064,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",23,"23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16","0,1,2,3,4,5,6,7,8,9,11,12,13,14,15,16,17,23"
2013-05-19,2013,0.03049666666666666,0.03128444444444445,0.03002944444444445,0.029991111111111118,-2.5831602725252596,1.5320435748897565,1.6577403723539532,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",15,"15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6,7,8","0,1,2,3,4,5,6,7,8,14,15,16,17,19,20,21,22,23"
2013-05-20,2013,0.03649291666666665,0.04139555555555555,0.032722222222222194,0.03269666666666666,-13.434494517581436,10.332674910275628,10.402703721041743,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",12,"12,13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,6,12,13,14,15,16,17,18,19,20,22,23"
2013-05-21,2013,0.04075291666666664,0.045346111111111094,0.03623833333333332,0.03623833333333332,-11.270836102392161,11.077939206805217,11.077939206805217,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,13,14,15,16,17,18,19,20,21,22,23"
2013-05-22,2013,0.034687083333333334,0.037644444444444446,0.03175666666666667,0.03175666666666666,-8.525828138075735,8.448149527321643,8.448149527321663,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,13,14,15,16,17,18,19,20,21,22,23"
2013-05-23,2013,0.03961291666666666,0.044238888888888876,0.03651888888888887,0.03650611111111111,-11.677938943877027,7.810653792078223,7.842910386272704,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",14,"14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6,7","0,1,2,3,4,5,6,7,13,15,16,17,18,19,20,21,22,23"
2013-05-24,2013,0.042862916666666646,0.04635555555555554,0.0382861111111111,0.038286111111111104,-8.148392971132141,10.677774429463428,10.677774429463412,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,13,14,15,16,17,18,19,20,21,22,23"
2013-05-25,2013,0.03479124999999999,0.03562499999999998,0.03266277777777776,0.032406666666666646,-2.3964358854596903,6.117837738575725,6.853974299093432,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",1,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18","1,2,3,4,5,6,7,8,11,12,13,14,15,16,17,18,19,20"
2013-05-26,2013,0.03234916666666666,0.03186666666666667,0.03159666666666666,0.03137888888888887,1.4915376490893326,2.326180478631587,2.999390332912601,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",3,"3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","3,4,5,7,8,9,10,11,12,13,14,15,16,18,19,20,21,23"
2013-05-27,2013,0.044774166666666664,0.04898388888888889,0.040941111111111116,0.04088166666666667,-9.402122999993805,8.56086408953574,8.693629138826317,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",14,"14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6,7","0,1,2,3,4,5,6,7,12,15,16,17,18,19,20,21,22,23"
2013-05-28,2013,0.03978374999999997,0.0420544444444444,0.0373583333333333,0.0373583333333333,-5.707592784602836,6.096500874519558,6.096500874519558,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,13,14,15,16,17,18,19,20,21,22,23"
