date,year,avg_day_price_eur_kwh,fixed_mean_price_eur_kwh,continuous_mean_price_eur_kwh,sparse_mean_price_eur_kwh,fixed_savings_pct,continuous_savings_pct,sparse_savings_pct,fixed_hours,continuous_start_hour,continuous_hours,sparse_hours
2013-11-19,2013,0.03941333333333331,0.04201937499999997,0.03741562499999998,0.036613124999999976,-6.612081359945868,5.068610453315278,7.1047234438430324,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",21,"21,22,23,0,1,2,3,4,5,6,7,8,9,10,11,12","0,1,2,3,4,5,6,10,11,12,13,14,20,21,22,23"
2013-11-20,2013,0.04260333333333332,0.045912499999999974,0.03985812499999999,0.03889187499999999,-7.767389093185171,6.44364681949769,8.711661841796404,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",20,"20,21,22,23,0,1,2,3,4,5,6,7,8,9,10,11","0,1,2,3,4,5,6,10,11,12,13,14,20,21,22,23"
2013-11-21,2013,0.04131374999999999,0.04389187499999998,0.039133749999999995,0.03863062499999999,-6.240355813742384,5.276693594747499,6.4945084868839125,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",20,"20,21,22,23,0,1,2,3,4,5,6,7,8,9,10,11","0,1,2,3,4,5,6,10,11,12,13,15,20,21,22,23"
2013-11-22,2013,0.041674583333333313,0.04441999999999997,0.039846874999999976,0.03871812499999998,-6.587748327817701,4.385666723322581,7.094152111098899,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",15,"15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,11,12,13,14,19,20,21,22,23"
2013-11-23,2013,0.03699916666666665,0.03771249999999998,0.0362575,0.036184999999999995,-1.927971350706088,2.0045496520191572,2.200500011261491,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",20,"20,21,22,23,0,1,2,3,4,5,6,7,8,9,10,11","0,1,2,3,4,5,6,7,8,9,13,14,15,21,22,23"
2013-11-24,2013,0.03496749999999999,0.035474375,0.03426,0.03422937499999999,-1.4495603059984583,2.0233073568313236,2.110888682347893,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",0,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15","0,1,2,3,4,5,6,7,8,9,10,11,13,14,15,23"
2013-11-25,2013,0.04414458333333332,0.04850812499999997,0.04077562499999998,0.03829999999999999,-9.884659310787438,7.631646011685102,13.239638687268169,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",22,"22,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13","0,1,2,3,4,5,6,10,11,12,13,14,20,21,22,23"
2013-11-26,2013,0.046814999999999996,0.05254874999999998,0.04238437499999998,0.04043749999999998,-12.247677026594003,9.464114066004518,13.622770479547185,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6,7,8","0,1,2,3,4,5,6,7,11,12,13,19,20,21,22,23"
2013-11-27,2013,0.03758874999999999,0.039738124999999985,0.03635937499999999,0.03498749999999999,-5.718133750124693,3.2705929300655066,6.920288650194539,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",15,"15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,12,13,14,15,19,20,21,22,23"
2013-11-28,2013,0.03361083333333332,0.03653562499999999,0.031643749999999984,0.03151437499999998,-8.701931420920845,5.852527706840559,6.237448243373922,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",22,"22,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13","0,1,2,3,4,5,6,7,10,11,12,13,14,15,22,23"
2013-11-29,2013,0.03993541666666666,0.043055625,0.037345624999999986,0.03673812499999998,-7.813135792164448,6.4849496583024875,8.006155772340788,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",20,"20,21,22,23,0,1,2,3,4,5,6,7,8,9,10,11","0,1,2,3,4,5,6,7,11,12,13,19,20,21,22,23"
2013-11-30,2013,0.036415416666666665,0.037651875,0.034736875,0.03470125,-3.395425472270223,4.609425952835905,4.7072553977825216,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",21,"21,22,23,0,1,2,3,4,5,6,7,8,9,10,11,12","0,1,2,3,4,5,6,7,8,9,10,12,13,21,22,23"
2013-12-01,2013,0.03391208333333332,0.034159999999999996,0.033223124999999985,0.033223124999999985,-0.7310570224477729,2.031601322045987,2.031601322045987,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",0,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15","0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15"
2013-12-02,2013,0.04994124999999999,0.05771312499999998,0.04505312499999999,0.04038312499999999,-15.562035391585097,9.787750606963183,19.13873801717018,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",15,"15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,10,11,12,13,19,20,21,22,23"
2013-12-03,2013,0.037883333333333324,0.04021124999999998,0.036456249999999996,0.035123749999999995,-6.144962604487442,3.76704795424548,7.284425868895723,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",21,"21,22,23,0,1,2,3,4,5,6,7,8,9,10,11,12","0,1,2,3,4,5,6,10,11,12,13,14,20,21,22,23"
2013-12-04,2013,0.03743458333333332,0.03993437499999998,0.035022499999999984,0.03460999999999999,-6.677760092605976,6.443462484556401,7.545384726689891,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",20,"20,21,22,23,0,1,2,3,4,5,6,7,8,9,10,11","0,1,2,3,4,5,6,7,10,11,12,13,20,21,22,23"
2013-12-05,2013,0.037585833333333325,0.040580624999999995,0.03546249999999998,0.033943125,-7.96787353391128,5.649291621399939,9.691705651508755,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",22,"22,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13","0,1,2,3,4,5,6,10,11,12,13,19,20,21,22,23"
2013-12-06,2013,0.03495958333333332,0.03623374999999998,0.03373375000000001,0.033428125,-3.6446849337925746,3.506430044217676,4.380653850279449,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",20,"20,21,22,23,0,1,2,3,4,5,6,7,8,9,10,11","0,1,2,3,4,5,6,7,12,13,14,15,20,21,22,23"
2013-12-07,2013,0.03786083333333332,0.03952062499999999,0.03474249999999999,0.03474249999999998,-4.383927981863406,8.236304008099845,8.236304008099863,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",23,"23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14","0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,23"
2013-12-08,2013,0.04070083333333331,0.04311999999999998,0.03708749999999998,0.037031874999999985,-5.943776744947896,8.877787105096125,9.014455068487528,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",23,"23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14","0,1,2,3,4,5,6,7,8,9,10,11,13,14,22,23"
2013-12-09,2013,0.05886374999999999,0.07041499999999999,0.048395624999999984,0.04239749999999999,-19.62370729014037,17.78365292731097,27.973498120660008,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",22,"22,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13","0,1,2,3,4,5,6,10,11,12,13,14,20,21,22,23"
2013-12-10,2013,0.049094166666666654,0.05639562499999999,0.04358687499999998,0.04137812499999999,-14.872354149338868,11.217812706872857,15.716819717210125,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",15,"15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,11,12,13,15,19,20,21,22,23"
2013-12-11,2013,0.03781708333333333,0.040003125,0.036366874999999986,0.035133749999999984,-5.7805665428983986,3.834796884124261,7.095558665065418,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",15,"15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,10,11,12,13,19,20,21,22,23"
2013-12-12,2013,0.03709874999999999,0.03945624999999999,0.03545749999999999,0.034029374999999994,-6.354661545200307,4.4240035041612025,8.273526736076013,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",20,"20,21,22,23,0,1,2,3,4,5,6,7,8,9,10,11","0,1,2,3,4,5,6,10,11,12,13,19,20,21,22,23"
2013-12-13,2013,0.03672458333333332,0.03925437499999999,0.03420749999999999,0.033620624999999994,-6.888551038700247,6.853946607063835,8.451990605747715,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",21,"21,22,23,0,1,2,3,4,5,6,7,8,9,10,11,12","0,1,2,3,4,5,6,10,11,12,13,14,20,21,22,23"
2013-12-14,2013,0.03703124999999998,0.03918249999999998,0.03412812499999998,0.03401249999999998,-5.809282700421945,7.839662447257386,8.151898734177221,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",21,"21,22,23,0,1,2,3,4,5,6,7,8,9,10,11,12","0,1,2,3,4,5,6,7,9,10,11,13,14,21,22,23"
2013-12-15,2013,0.03200374999999996,0.032911249999999954,0.03069187499999995,0.030661249999999956,-2.8356052025153073,4.099129008319387,4.194820919423532,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",23,"23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14","0,1,2,3,4,5,6,7,8,9,10,12,13,14,21,23"
2013-12-16,2013,0.041494166666666644,0.04751937499999999,0.037381249999999984,0.03538374999999999,-14.520615347538845,9.912035828329275,14.72596549715821,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",19,"19,20,21,22,23,0,1,2,3,4,5,6,7,8,9,10","0,1,2,3,4,5,6,11,12,13,14,19,20,21,22,23"
2013-12-17,2013,0.03770124999999999,0.04189374999999999,0.03463687499999999,0.03325687499999999,-11.120320944265764,8.12804615231591,11.788402241305,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",21,"21,22,23,0,1,2,3,4,5,6,7,8,9,10,11,12","0,1,2,3,4,5,6,10,11,12,13,14,20,21,22,23"
2013-12-18,2013,0.03835666666666664,0.042103124999999963,0.03545124999999999,0.03447375,-9.767424176588136,7.57473711653773,10.123185886851434,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",20,"20,21,22,23,0,1,2,3,4,5,6,7,8,9,10,11","0,1,2,3,4,5,6,10,11,12,13,19,20,21,22,23"
2013-12-19,2013,0.03586416666666666,0.03938312499999999,0.03357249999999999,0.031768124999999994,-9.811906034342531,6.389850593675223,11.42098659293167,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",20,"20,21,22,23,0,1,2,3,4,5,6,7,8,9,10,11","0,1,2,3,4,5,6,10,11,12,13,19,20,21,22,23"
2013-12-20,2013,0.03587624999999999,0.039084999999999995,0.03320374999999999,0.03117937499999998,-8.943939235566717,7.449217797289299,13.091878331765475,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",19,"19,20,21,22,23,0,1,2,3,4,5,6,7,8,9,10","0,1,2,3,4,5,6,10,11,12,13,19,20,21,22,23"
2013-12-21,2013,0.029955833333333317,0.03082374999999998,0.02871999999999999,0.02868499999999998,-2.897321055999098,4.125518123904623,4.242356803071198,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",21,"21,22,23,0,1,2,3,4,5,6,7,8,9,10,11,12","0,1,2,3,4,5,6,7,8,9,11,13,14,21,22,23"
2013-12-22,2013,0.028645416666666663,0.02978062499999999,0.02729874999999999,0.027298749999999986,-3.9629667340615695,4.70115928958969,4.701159289589702,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",21,"21,22,23,0,1,2,3,4,5,6,7,8,9,10,11,12","0,1,2,3,4,5,6,7,8,9,10,11,12,21,22,23"
2013-12-23,2013,0.029903749999999996,0.032188125,0.028270624999999994,0.028036249999999995,-7.639092087112827,5.461271579651391,6.245036157672537,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",20,"20,21,22,23,0,1,2,3,4,5,6,7,8,9,10,11","0,1,2,3,4,5,6,7,11,12,13,14,20,21,22,23"
2013-12-24,2013,0.027697916666666645,0.028337499999999974,0.02685937499999997,0.026859374999999967,-2.309138773975164,3.0274539300489227,3.027453930048935,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",18,"18,19,20,21,22,23,0,1,2,3,4,5,6,7,8,9","0,1,2,3,4,5,6,7,8,9,18,19,20,21,22,23"
2013-12-25,2013,0.026361666666666658,0.02864812499999999,0.024282499999999995,0.024273125,-8.67342100271859,7.887083517734073,7.922646519567526,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",0,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15","0,1,2,3,4,5,6,7,8,9,10,11,14,15,16,23"
2013-12-26,2013,0.02882583333333331,0.030343124999999988,0.027466249999999977,0.027463124999999974,-5.2636523951317225,4.716544765979597,4.727385736174167,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",23,"23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14","0,1,2,3,4,5,6,7,8,9,10,11,12,14,22,23"
2013-12-27,2013,0.030421666666666663,0.031279999999999995,0.029399375,0.029351874999999993,-2.8214540075603987,3.3604065085191404,3.516545225442405,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",20,"20,21,22,23,0,1,2,3,4,5,6,7,8,9,10,11","0,1,2,3,4,5,6,7,8,11,13,14,20,21,22,23"
2013-12-28,2013,0.026091249999999993,0.02873499999999999,0.023830625,0.023830625,-10.132707325252708,8.66430316677044,8.66430316677044,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",23,"23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14","0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,23"
2013-12-29,2013,0.027620416666666647,0.02900937499999999,0.026073125000000003,0.026070624999999993,-5.028737799634969,5.6019852464209,5.611036521896503,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",0,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15","0,1,2,3,4,5,6,7,8,9,10,11,13,14,15,23"
2013-12-30,2013,0.03135291666666665,0.03427624999999998,0.028725624999999984,0.028693124999999972,-9.323959759193064,8.379736069212056,8.4833946868314,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",21,"21,22,23,0,1,2,3,4,5,6,7,8,9,10,11,12","0,1,2,3,4,5,6,7,8,9,12,13,14,21,22,23"
2013-12-31,2013,0.030232499999999995,0.032454999999999984,0.02793999999999999,0.02793999999999999,-7.351360291077445,7.582899197883094,7.582899197883094,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",20,"20,21,22,23,0,1,2,3,4,5,6,7,8,9,10,11","0,1,2,3,4,5,6,7,8,9,10,11,20,21,22,23"
2014-01-01,2014,0.028692399999999983,0.02937374999999999,0.027464999999999976,0.027464999999999976,-2.3746706444912524,4.277787846258967,4.277787846258967,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",22,"22,23,0,0,1,2,3,4,5,6,7,8,9,10,11,12","0,0,1,2,3,4,5,6,7,8,9,10,11,12,22,23"
2014-01-02,2014,0.03493958333333331,0.038388749999999985,0.03193062499999997,0.031443124999999975,-9.871802516248323,8.611889571283786,10.007155208395453,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",20,"20,21,22,23,0,1,2,3,4,5,6,7,8,9,10,11","0,1,2,3,4,5,8,9,10,11,12,13,20,21,22,23"
2014-01-03,2014,0.03624083333333331,0.04085562499999997,0.03247312499999998,0.03188999999999996,-12.733679781094057,10.39630711214331,12.005334682333523,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",19,"19,20,21,22,23,0,1,2,3,4,5,6,7,8,9,10","0,1,2,3,4,5,6,10,11,12,13,19,20,21,22,23"
2014-01-04,2014,0.03122624999999998,0.03377187499999997,0.027963124999999978,0.027955624999999984,-8.152195668708199,10.449941955886487,10.47396020975941,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",22,"22,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13","0,1,2,3,4,5,6,7,8,9,10,11,12,20,22,23"
2014-01-05,2014,0.030478749999999975,0.03192624999999997,0.02845562499999997,0.02839937499999997,-4.749210515523094,6.63782143296561,6.822376245745007,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",20,"20,21,22,23,0,1,2,3,4,5,6,7,8,9,10,11","0,1,2,3,4,5,6,7,8,9,10,13,20,21,22,23"
2014-01-06,2014,0.030335833333333326,0.03195187499999999,0.028073749999999995,0.027992499999999997,-5.327170837568327,7.456803010740868,7.724638079279169,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",22,"22,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13","0,1,2,3,4,5,6,7,8,9,10,12,13,20,22,23"
2014-01-07,2014,0.040639166666666664,0.046805,0.03657749999999999,0.03559562499999999,-15.172145098119639,9.994463469149233,12.410544015420278,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",14,"14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,8,10,11,12,13,19,20,21,22,23"
2014-01-08,2014,0.035894166666666644,0.04005062499999998,0.033688124999999985,0.03141312499999997,-11.57975994242334,6.145961507208673,12.48403872495533,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",22,"22,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13","0,1,2,3,4,5,11,12,13,14,18,19,20,21,22,23"
2014-01-09,2014,0.037890416666666656,0.04314,0.033722499999999996,0.03158749999999999,-13.854646623486616,10.99992302363173,16.634593179893773,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",20,"20,21,22,23,0,1,2,3,4,5,6,7,8,9,10,11","0,1,2,3,4,5,6,10,11,12,13,18,20,21,22,23"
2014-01-10,2014,0.041844166666666655,0.04871312499999998,0.037350625,0.03479062499999999,-16.41556967319219,10.738752912592336,16.856690498476485,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",18,"18,19,20,21,22,23,0,1,2,3,4,5,6,7,8,9","0,1,2,3,4,5,10,11,12,13,18,19,20,21,22,23"
2014-01-11,2014,0.034826666666666665,0.03774312499999999,0.031009374999999992,0.03093937499999999,-8.374210375191394,10.96082982388976,11.161825229709057,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",22,"22,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13","0,1,2,3,4,5,6,7,8,9,10,11,12,20,22,23"
2014-01-12,2014,0.032840833333333326,0.03465875,0.02979937499999999,0.02979937499999999,-5.5355375675607394,9.261209368418395,9.261209368418395,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",22,"22,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13","0,1,2,3,4,5,6,7,8,9,10,11,12,13,22,23"
2014-01-13,2014,0.04700124999999999,0.054731249999999974,0.040190624999999994,0.038104374999999996,-16.446371107151382,14.490306108880075,18.92901784527006,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",20,"20,21,22,23,0,1,2,3,4,5,6,7,8,9,10,11","0,1,2,3,4,5,6,10,11,12,13,19,20,21,22,23"
2014-01-14,2014,0.054103749999999985,0.06470937499999999,0.046440624999999985,0.04339187499999998,-19.602384307926908,14.163759443661487,19.79876625927039,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",19,"19,20,21,22,23,0,1,2,3,4,5,6,7,8,9,10","0,1,2,3,4,5,6,11,12,13,14,19,20,21,22,23"
2014-01-15,2014,0.04967166666666665,0.05781624999999997,0.04465624999999999,0.037849999999999995,-16.396839244371357,10.097137872026298,23.799617488172313,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6,7,8","0,1,2,3,4,5,10,11,12,13,18,19,20,21,22,23"
2014-01-16,2014,0.046488749999999995,0.053685,0.041902499999999995,0.036215624999999994,-15.47955150439623,9.865289989513592,22.098088247156575,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",20,"20,21,22,23,0,1,2,3,4,5,6,7,8,9,10,11","0,1,2,3,4,5,10,11,12,13,18,19,20,21,22,23"
2014-01-17,2014,0.04626833333333332,0.053446874999999984,0.04195062499999998,0.038156874999999986,-15.515021072727924,9.331886459421515,17.53133892871295,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",19,"19,20,21,22,23,0,1,2,3,4,5,6,7,8,9,10","0,1,2,3,4,5,10,11,12,13,14,19,20,21,22,23"
2014-01-18,2014,0.03592958333333333,0.038505,0.033026875,0.03290875,-7.167955839547274,8.078881144831897,8.407649221277714,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",20,"20,21,22,23,0,1,2,3,4,5,6,7,8,9,10,11","0,1,2,3,4,5,6,7,9,10,11,12,19,20,22,23"
2014-01-19,2014,0.035616666666666644,0.037822499999999995,0.03350187499999997,0.03318312499999997,-6.193261581656582,5.937646233036984,6.832592419279379,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",19,"19,20,21,22,23,0,1,2,3,4,5,6,7,8,9,10","0,1,2,3,4,5,6,7,8,12,13,19,20,21,22,23"
2014-01-20,2014,0.04591249999999999,0.052568749999999984,0.04154187499999999,0.037720625,-14.497685815409742,9.519466376259182,17.842363190852144,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4","0,1,2,3,4,5,10,11,12,13,18,19,20,21,22,23"
2014-01-21,2014,0.047534999999999994,0.054275000000000004,0.04263874999999999,0.040019999999999986,-14.179025980856233,10.300305038392775,15.80940359734934,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",14,"14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,10,11,12,13,14,19,20,21,22,23"
2014-01-22,2014,0.046492916666666655,0.05306624999999998,0.04268249999999997,0.03871874999999998,-14.138354408825707,8.195692892286498,16.72118512676664,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",20,"20,21,22,23,0,1,2,3,4,5,6,7,8,9,10,11","0,1,2,3,4,5,10,11,12,13,18,19,20,21,22,23"
2014-01-23,2014,0.04658958333333332,0.052758124999999975,0.04283187499999999,0.03943874999999999,-13.240173500871947,8.065554710906406,15.348566829137422,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",19,"19,20,21,22,23,0,1,2,3,4,5,6,7,8,9,10","0,1,2,3,4,5,10,11,12,13,18,19,20,21,22,23"
2014-01-24,2014,0.04723541666666666,0.053135,0.04239499999999999,0.039939999999999996,-12.48974551228335,10.247430864905409,15.444802187624045,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4","0,1,2,3,4,5,10,11,12,13,18,19,20,21,22,23"
2014-01-25,2014,0.034326666666666665,0.03570062499999999,0.03284312499999999,0.032453124999999985,-4.002597591765375,4.321834336764454,5.4579772771412305,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",23,"23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14","0,1,2,3,4,5,6,7,11,12,13,14,20,21,22,23"
2014-01-26,2014,0.03215333333333333,0.03301625,0.031158749999999992,0.031063125,-2.6837549243209557,3.0932510885341293,3.390654157163587,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",23,"23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14","0,1,2,3,4,5,6,7,8,9,13,14,15,20,22,23"
2014-01-27,2014,0.04183708333333332,0.047218124999999986,0.03838687499999999,0.034640624999999994,-12.861894850063235,8.246770707805085,17.20114730751227,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4","0,1,2,3,4,5,10,11,12,13,18,19,20,21,22,23"
2014-01-28,2014,0.042213333333333325,0.04714499999999999,0.03933874999999999,0.03563874999999999,-11.682722678458628,6.8096572962729,15.574660454832603,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4","0,1,2,3,4,5,10,11,12,13,14,19,20,21,22,23"
2014-01-29,2014,0.04356916666666666,0.04880562499999998,0.04017812499999999,0.03778874999999999,-12.018725015779475,7.783122621119687,13.267218790046487,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4","0,1,2,3,4,5,10,11,12,13,18,19,20,21,22,23"
2014-01-30,2014,0.04379333333333333,0.048923749999999995,0.040415000000000006,0.03806312499999999,-11.715063175521385,7.714263967118261,13.084659004414693,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4","0,1,2,3,4,5,10,11,12,13,18,19,20,21,22,23"
2014-01-31,2014,0.04461499999999999,0.04935937499999998,0.04129625,0.039549374999999984,-10.634035638238252,7.438641712428532,11.354084949008193,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4","0,1,2,3,4,5,10,11,12,13,18,19,20,21,22,23"
2014-02-01,2014,0.03562874999999998,0.037210625,0.034006249999999974,0.03335187499999998,-4.439883521032924,4.55390660632216,6.390555380135421,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",23,"23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14","0,1,2,3,4,5,6,7,11,12,13,14,19,20,22,23"
2014-02-02,2014,0.032054583333333324,0.03324375,0.03022749999999999,0.03017437499999999,-3.7098178887574966,5.6999129089703775,5.865645838478642,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",22,"22,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13","0,1,2,3,4,5,6,7,8,9,10,11,12,13,20,23"
2014-02-03,2014,0.03941291666666666,0.043389999999999984,0.03640687499999999,0.03421437499999999,-10.0908120222854,7.627046970642031,13.189944075017712,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4","0,1,2,3,4,5,11,12,13,14,18,19,20,21,22,23"
2014-02-04,2014,0.03725791666666665,0.040386249999999985,0.03494062499999998,0.03332937499999999,-8.396425815542573,6.2195953880047865,10.544179648620528,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4","0,1,2,3,4,5,11,12,13,14,18,19,20,21,22,23"
2014-02-05,2014,0.039320416666666656,0.043552499999999994,0.036507499999999984,0.03527062499999998,-10.763068380506324,7.153832296622848,10.29946274730052,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",18,"18,19,20,21,22,23,0,1,2,3,4,5,6,7,8,9","0,1,2,3,4,5,11,12,13,14,18,19,20,21,22,23"
